amount,hour,new_device,night_tx,amount_spike,new_receiver,burst_flag,fraud_receiver,is_fraud
3056.1812479354494,11,1,0,0.978516645431171,0,1,1,0
2641.853190337229,11,1,0,0.8458586424730995,1,1,0,0
3413.19024888837,11,0,0,1.092822447888789,1,1,1,0
1449.6173138631818,12,0,0,0.464133032711516,1,1,1,0
3079.931675146948,12,0,0,0.9861209681061603,0,1,0,0
2440.527707702281,12,0,0,0.7813990047991752,1,1,1,0
3488.5398390494665,12,0,0,1.116947596961298,0,1,1,1
4401.930840406948,12,0,0,1.4093937008103778,0,1,0,0
3332.058791827616,12,0,0,1.0668460823654216,0,1,1,0
1986.698605409876,12,0,0,0.6360937055554887,1,1,1,0
3238.151278269262,12,0,0,1.036779127007333,1,1,0,0
1838.470331831554,12,0,0,0.5886345330610905,0,1,1,0
2468.688706867879,12,1,0,0.7904154878543362,0,1,1,0
5371.830956797985,12,0,0,1.7199326810934954,0,1,1,1
4973.14399618623,12,0,0,1.5922825858844811,0,1,0,0
5479.54347865719,13,0,0,1.7544196722141303,0,1,0,0
2200.5145960083105,13,1,0,0.7045525072058356,1,1,1,1
3895.110937611515,13,0,0,1.2471220058786205,1,1,1,0
4248.174360816616,13,1,0,1.3601645280564145,1,1,1,0
2403.9122456725195,13,0,0,0.7696756035445939,0,1,1,1
1202.6012704057134,14,0,0,0.38504436270054565,0,1,0,0
1914.691826476756,14,0,0,0.6130388452400088,1,1,1,0
2747.109461595792,14,0,0,0.8795592004920647,1,1,1,1
3477.341220027508,15,0,0,1.113362065139116,0,1,1,0
1489.191196576794,15,0,0,0.47680365000090924,1,1,0,0
1581.693831916898,15,1,0,0.5064207967220625,0,1,0,0
6688.685950439392,15,0,0,2.1415583722293676,0,1,0,0
2459.017709862016,16,0,0,0.7873190643177596,0,1,0,0
3528.4035321056544,16,0,0,1.1297110046388334,1,1,0,0
3606.7164890773097,16,0,0,1.1547849533784464,0,1,0,0
2025.1451227879968,16,0,0,0.6484033672415435,0,1,0,0
5853.755133196892,17,0,0,1.8742333557542667,0,1,0,0
6811.589003031857,5,0,1,1.7159059932478615,1,0,0,0
3832.365715001829,8,0,0,0.965410463808412,1,0,1,0
2739.812433370599,8,0,0,0.690185589985402,1,1,0,0
1960.1748250220955,8,1,0,0.49378723944910646,1,1,1,0
3898.422850378868,8,0,0,0.9820509032770581,1,1,0,0
1980.3889545095035,8,0,0,0.49887937667586707,0,1,0,0
7790.839358043572,9,0,0,1.962588749988879,1,1,0,0
2985.861263231578,9,0,0,0.7521677004154582,1,1,1,0
5204.649789357075,10,0,0,1.3111022644406394,1,1,1,0
1653.7217749370077,10,0,0,0.4165887142509428,1,1,0,0
6551.853917881968,10,0,0,1.6504761810458828,1,1,1,0
3560.8605904689502,11,0,0,0.8970156633916355,0,1,0,0
4657.983823204275,11,1,0,1.1733917526630344,0,1,0,0
5678.725187003805,11,0,0,1.430526500945706,1,1,0,0
6494.155237840629,11,0,0,1.635941318352118,1,1,0,0
1543.7571296576648,11,0,0,0.3888875429389019,1,1,0,0
2848.881312687973,11,0,0,0.7176611090770865,0,1,0,0
4759.806368434932,11,1,0,1.1990418492163157,1,1,0,0
3952.8842173771473,11,0,0,0.9957702551039554,0,1,0,0
2234.138433847525,11,0,0,0.5628013561414269,1,1,0,0
2547.0813513938915,11,1,0,0.6416347425250255,0,1,0,0
2365.856823560787,12,0,0,0.5959825087666576,1,1,0,0
3919.782215826479,12,1,0,0.9874315366604307,1,1,1,1
4331.952225201621,12,0,0,1.091261199461436,1,1,1,0
3978.971676534389,12,0,0,1.0023419416071482,1,1,0,0
5093.881918135012,12,0,0,1.2831987526455728,0,1,0,0
7607.47398773954,12,0,0,1.9163972170413162,0,1,0,0
2419.090353255371,13,0,0,0.6093925563493903,1,1,1,0
3234.7197664748446,13,0,0,0.8148575950928597,1,1,0,0
5844.998765346348,13,0,0,1.472412444074357,1,1,0,0
1478.1185391016506,14,1,0,0.3723525390105563,0,1,1,0
4774.015161192642,14,0,0,1.2026211832951805,0,1,1,1
7069.579731572694,14,0,0,1.7808963849330561,1,1,1,0
1872.852553229536,14,1,0,0.4717899038132983,0,1,0,0
3907.2918579909656,14,0,0,0.9842850931715138,1,1,1,0
4745.685750879095,15,0,0,1.1954847273345293,1,1,0,0
2250.441654078238,15,0,0,0.566908297016848,1,1,1,0
2224.3308864342875,15,1,0,0.5603307388775335,0,1,0,0
4283.9513788541,15,0,0,1.0791693160709348,0,1,0,0
3773.655931435761,15,0,0,0.9506208942324349,0,1,0,0
2967.598742922264,16,0,0,0.7475671926577802,1,1,1,1
5897.641451432755,16,1,0,1.485673652364541,0,1,0,0
6657.949661204515,16,1,0,1.677202738056914,0,1,0,0
4604.919945599446,16,0,0,1.16002444210355,0,1,0,0
1003.8849558935152,16,0,0,0.25288845401305426,0,1,0,0
4532.5728252647605,17,0,0,1.1417994938100966,1,1,1,0
1600.248565724749,17,0,0,0.403118289049911,1,1,1,0
4366.9757616217885,18,0,0,1.1000839713611132,0,1,0,0
1040.8620149944495,5,0,1,0.9747490799955274,1,0,1,0
1243.8776427100067,5,1,1,1.1648696660959907,1,0,1,0
863.5736373936934,6,0,0,0.8087216138465603,1,1,0,0
2066.224968632493,7,1,0,1.9349835599957506,1,1,0,0
1529.233633833326,9,0,0,1.4321005629984496,1,1,0,0
1405.2565414621458,9,0,0,1.3159981834433911,1,1,0,0
1065.7742963118253,9,0,0,0.998078995916065,1,1,1,0
1109.2967283353703,10,1,0,1.0388369926178127,1,1,0,0
914.7222689573168,10,0,0,0.8566214130912642,1,1,1,0
833.9255042018775,10,0,0,0.7809566554409435,1,1,0,0
1761.698160131673,10,0,0,1.6497995277763295,0,1,0,0
1420.2660755929644,11,0,0,1.3300543497501758,1,1,0,0
100.0,11,0,0,0.09364825173303354,0,1,0,0
1702.009178604637,11,0,0,1.593901840099007,1,1,1,0
506.4108983077857,11,0,0,0.47424495285079166,0,1,0,0
1044.3991782308722,12,0,0,0.9780615715273808,1,1,0,0
1955.3784308993029,12,0,0,1.8311777153020206,1,1,0,0
1503.3143416385578,12,0,0,1.4078275989964726,1,1,0,0
380.2333472800924,12,0,0,0.3560818822338006,1,1,1,0
224.32433531708372,12,1,0,0.21007581823619684,0,1,0,0
839.5028619072557,12,1,0,0.7861797534249277,1,1,0,0
887.9843715151102,12,0,0,0.8315818395864661,0,1,1,0
2029.274881174949,12,0,0,1.9003804490779337,1,1,0,0
1035.147106181558,12,0,0,0.9693971678041174,1,1,0,0
1392.3575132564663,12,0,0,1.3039184690382215,1,1,0,0
1764.130219916419,12,0,0,1.6520771092458464,1,1,0,0
416.46399686519953,13,0,0,0.390011252161775,1,1,0,0
1653.8216487341756,13,1,0,1.5487750608219866,1,1,1,0
826.0179273582003,13,0,0,0.7735513479723936,0,1,0,0
919.39807453255,13,0,0,0.8610002232669058,0,1,0,0
1240.1043212168784,13,0,0,1.1613360164854092,0,1,0,0
100.0,13,0,0,0.09364825173303354,1,1,1,1
1171.8571303533674,14,0,0,1.0974237153848245,0,1,0,0
946.8901773137006,14,0,0,0.8867460968861021,0,1,0,0
521.8766227181659,14,0,0,0.4887283333789617,0,1,0,0
774.7077171682638,14,0,0,0.7255002331689732,0,1,1,1
1707.7636566454066,14,1,0,1.599290808180549,0,1,1,0
963.9000664159684,14,1,0,0.9026755606521035,1,1,0,0
1066.9937000405362,14,0,0,0.9992209461895701,1,1,1,0
414.7312808197379,14,0,0,0.3883885938777024,0,1,0,0
1051.8256750601436,14,0,0,0.9850163559730026,0,1,0,0
862.8981933193679,14,0,0,0.8080890722795201,0,1,0,0
1416.3336800939194,14,1,0,1.3263717301140916,0,1,0,0
861.9311202788481,14,0,0,0.8071834252840918,0,1,0,0
774.6565791003725,15,1,0,0.7254523432624229,1,1,1,1
1225.2157075669522,15,0,0,1.1473930900949676,1,1,0,0
2310.848607915069,15,1,0,2.164069321509605,1,1,1,1
502.2681747644233,15,0,0,0.4703653646783,0,1,0,0
100.0,15,1,0,0.09364825173303354,0,1,0,0
1679.584251694936,16,1,0,1.5729012880956614,1,1,1,0
985.3216386746578,16,0,0,0.9227364885660948,0,1,0,0
861.5624105795134,16,0,0,0.8068381350966948,0,1,0,0
664.8920205307046,16,1,0,0.6226597531394473,0,1,0,0
857.186373261037,16,0,0,0.8027400526527565,1,1,0,0
1411.931714128361,16,0,0,1.322249365945463,1,1,1,0
1207.8217633787026,16,0,0,1.1311039654552522,0,1,1,0
960.165926553984,18,0,0,0.899178603954089,0,1,0,0
622.7689212680904,19,1,0,0.5832122071042387,1,1,1,0
1227.562810762551,19,0,0,1.1495911112040158,0,1,0,0
738.843573839798,20,0,0,0.6919140899428355,0,1,1,0
1339.450916320775,21,0,0,1.2543723659565038,1,1,1,0
1136.4122895027483,21,0,0,1.0642302415986638,0,1,0,0
6373.707244237161,5,1,1,1.30445494056804,1,0,0,0
5384.880453789658,8,0,0,1.1020797854600706,1,0,0,0
1232.639745843997,10,0,0,0.2522743742051459,1,1,0,0
1497.391571512373,10,0,0,0.30645898196694404,0,1,0,0
8268.662589755973,10,0,0,1.6922800740259354,1,1,0,0
4578.6771810747305,11,0,0,0.9370807037802565,1,1,1,0
7437.79114970888,11,0,0,1.5222323587145252,1,1,0,0
2802.494615318833,11,0,0,0.5735638313437342,0,1,0,0
5202.129828534906,12,0,0,1.0646776979667987,1,1,0,0
5448.416582178464,12,0,0,1.1150832092769207,1,1,1,1
5181.711152576201,12,1,0,1.0604987732510027,1,1,1,0
1679.0519370850593,12,0,0,0.3436379348582842,1,1,0,0
6983.863049699731,13,0,0,1.429330578003625,0,1,0,0
8258.251867383548,13,0,0,1.6901493959584932,0,1,0,0
4417.812195961255,13,0,0,0.904157772657964,1,1,1,0
5541.338826725663,13,0,0,1.1341008510266044,1,1,1,1
8765.350993515598,13,0,0,1.793933259115807,0,1,0,0
6511.813076830517,13,0,0,1.3327199406291195,0,1,1,0
7436.814463577148,13,0,0,1.522032468289518,1,1,0,0
5476.21176505608,13,0,0,1.120771823805221,1,1,1,0
5266.778802563656,13,0,0,1.0779088788703,1,1,1,0
997.0432892647308,13,0,0,0.20405675924596847,0,1,0,0
7822.853457313597,13,0,0,1.6010399365234462,1,1,1,0
305.90540870014047,14,0,0,0.06260717764942511,0,1,1,0
4493.158680585482,14,0,0,0.9195783262473014,1,1,0,0
6739.928406021143,14,0,0,1.3794064539532236,1,1,1,1
6252.958807681534,14,0,0,1.279742337902885,0,1,1,0
6656.6622986795055,14,0,0,1.3623650554481581,0,1,0,0
5106.399860717696,15,0,0,1.0450854222794448,1,1,0,0
4254.977947283396,15,0,0,0.8708318083420519,1,1,0,0
4241.542710216099,15,0,0,0.868082127395224,0,1,1,0
7762.850162030267,15,0,0,1.5887595489901982,0,1,0,0
2465.2214658081843,15,0,0,0.5045368727243373,1,1,1,0
3507.229103359656,15,0,0,0.7177961202592202,1,1,0,0
4097.199766030522,15,1,0,0.8385406283172336,0,1,0,0
5630.395641729197,15,0,0,1.1523273866786223,0,1,0,0
8396.483581418503,15,0,0,1.718440159152727,1,1,1,0
3806.529762367124,15,1,0,0.7790515573850102,0,1,0,0
6248.030370286553,16,0,0,1.278733674614345,0,1,0,0
3992.690222642595,16,0,0,0.817151508141977,0,1,0,0
4739.860200438938,16,0,0,0.9700687243918745,0,1,0,0
2489.977327910842,16,0,0,0.5096034541329879,0,1,0,0
6241.133608811613,16,0,0,1.2773221704088389,0,1,0,0
7033.864184704173,16,0,0,1.4395639045577315,0,1,0,0
4053.311126509535,16,0,0,0.8295582966122866,0,1,0,0
6240.574277052546,16,0,0,1.277207696516554,0,1,0,0
2403.577663641385,16,0,0,0.49192073595957064,1,1,0,0
4003.9103850731926,16,0,0,0.8194478477377127,1,1,1,0
4486.703887165431,16,0,0,0.9182572760571245,1,1,0,0
6771.478827503264,16,0,0,1.3858636226938443,0,1,0,0
5172.54471580763,16,0,0,1.0586227530210215,0,1,1,0
4279.442312037566,17,0,0,0.8758387313538186,0,1,0,0
6554.154181183904,17,0,0,1.3413855508691914,0,1,0,0
6741.675663347957,17,0,0,1.3797640509317273,1,1,1,0
5809.076310742407,17,0,0,1.1888965092546595,0,1,1,0
6489.144936365209,17,1,0,1.3280806362666235,1,1,1,0
3575.260983894849,18,0,0,0.7317196531859178,0,1,0,0
4624.209575961514,18,0,0,0.9463994495572394,1,1,1,0
4767.159769085578,18,0,0,0.9756559055773116,0,1,0,0
1063.987241893707,19,0,0,0.21775763479637547,0,1,0,0
3127.3517734160537,20,0,0,0.6400497097533459,1,1,1,0
610.3624875825144,20,0,0,0.12491793738789804,1,1,0,0
100.0,20,0,0,0.020466188523915553,0,1,0,0
4744.277145875954,21,0,0,0.9709727047720128,1,1,1,1
4615.742107009943,1,0,1,1.021235299251114,1,0,1,0
4221.429065018275,10,0,0,0.933993337265106,1,0,0,0
7265.334347147767,11,0,0,1.6074589359965872,1,1,0,0
499.29895237610026,11,0,0,0.11047014829342071,0,1,0,0
6439.176810496508,11,0,0,1.4246711589478476,1,1,0,0
4812.538786614892,12,0,0,1.0647766651525503,1,1,1,0
4623.709072722657,12,0,0,1.0229979944851892,1,1,0,0
6182.385429220738,13,0,0,1.3678559346518464,1,1,1,0
4988.164046430644,13,0,0,1.1036338436096411,0,1,0,0
2440.5222467197204,13,0,0,0.5399667938927261,1,1,0,0
7767.301671942983,13,0,0,1.7185194630509466,0,1,0,0
6842.812009842748,13,0,0,1.513975653011028,0,1,0,0
4485.925577814938,13,0,0,0.9925133258464773,1,1,0,0
4525.77166860084,13,0,0,1.0013292937892981,1,1,0,0
2383.2533392912223,13,0,0,0.5272960188668195,1,1,1,0
3132.1850353073487,14,0,0,0.692997539222152,1,1,1,0
2412.720891610617,14,0,0,0.533815729871772,1,1,1,0
5879.120045502438,14,0,0,1.3007583135729495,1,1,1,1
6588.144353566085,14,0,0,1.4576303039560405,0,1,0,0
3612.036134181182,15,0,0,0.7991648399927407,1,1,1,1
4168.3411095721885,15,1,0,0.9222476000012592,0,1,0,0
100.0,15,0,0,0.022125051087671484,1,1,1,0
100.0,15,0,0,0.022125051087671484,1,1,1,0
100.0,15,0,0,0.022125051087671484,1,1,0,0
4238.998524934938,16,0,0,0.9378805892474958,0,1,0,0
6386.744619855535,16,1,0,1.4130705099821472,1,1,0,0
5051.720895381889,16,0,0,1.1176958289098184,0,1,0,0
7144.7911413846105,16,0,0,1.5807886901387718,0,1,0,0
2842.015570085161,16,1,0,0.6287973968009198,1,1,1,1
3110.5929157801197,16,0,0,0.6882202717458415,1,1,1,0
368.13281581668525,16,1,0,0.08144957356992519,1,1,1,0
4770.040291624587,16,0,0,1.0553738514244537,1,1,1,1
5015.986821529625,16,0,0,1.1097896468142987,0,1,0,0
4546.599717194642,17,0,0,1.0059375101812418,0,1,0,0
2628.559738007998,17,0,0,0.5815701849042333,0,1,0,0
7154.321523647517,17,0,0,1.5828972920832902,1,1,1,0
8042.88189806794,17,0,0,1.7794917288686136,1,1,1,0
3537.8567278478013,17,0,0,0.7827526084449488,1,1,0,0
6831.605940384634,17,0,0,1.5114963044185004,0,1,1,0
2710.940494998447,17,0,0,0.5997969694747807,1,1,0,0
9779.231767068366,18,0,0,2.163660024445675,1,1,0,0
7338.580256401046,18,0,0,1.6236646308385045,1,1,1,0
2129.825485258225,18,0,0,0.4712249766916294,1,1,1,0
3917.718135741048,18,0,0,0.8667971390036778,1,1,0,0
6671.332861922754,19,0,0,1.4760358039290256,0,1,0,0
5047.854288529052,19,0,0,1.1168403401682687,1,1,1,0
7246.957069368931,19,1,0,1.6033929538994962,0,1,0,0
2201.44939585355,22,0,0,0.4870718035018332,1,1,1,1
1205.2244683915578,3,0,1,0.5862718788277305,1,0,0,0
1750.555451834683,3,0,1,0.8515438083570483,1,0,0,0
2338.884711427802,3,0,1,1.1377319081151809,1,1,1,1
100.0,4,0,1,0.04864420646969974,1,1,1,0
1725.0111491748255,4,0,1,0.8391179850299423,1,1,0,0
3372.4348655161484,5,0,1,1.6404941790378158,0,1,0,0
1894.5278681908928,6,0,0,0.9215780478287788,1,1,0,0
1116.5108467924024,6,0,0,0.5431178415702891,1,1,0,0
457.2169153474913,6,1,0,0.22240954031602594,1,1,1,0
1816.4747974104453,6,0,0,0.883609750922397,1,1,1,0
2973.8422771918604,6,0,0,1.4466019774004288,1,1,1,0
2609.7034930926766,6,0,0,1.2694695554269677,1,1,1,0
3981.395321045947,7,0,0,1.9367181603445554,1,1,0,0
998.1789865320152,7,0,0,0.4855562471457898,0,1,0,0
518.7261898911593,7,0,0,0.2523302388230622,0,1,0,0
1357.2574550461527,7,0,0,0.6602271187580426,0,1,0,0
1757.8904341465536,7,0,0,0.8551118522973506,0,1,1,0
1711.3077575980435,7,0,0,0.832452078937981,1,1,1,0
1156.9753648645274,8,1,0,0.5628014852882626,1,1,1,0
1896.1542139413652,8,0,0,0.9223691708135497,0,1,0,0
3306.5724037285577,8,0,0,1.6084559071398332,1,1,0,0
1637.417527278346,8,0,0,0.7965087627403306,0,1,0,0
1946.0484337042844,9,0,0,0.9466398180914699,1,1,1,1
3048.933613645494,9,0,0,1.4831295621457914,0,1,0,0
2736.928720684574,9,0,0,1.3313572578183157,1,1,0,0
3332.7690888945654,9,0,0,1.6211990767602031,0,1,0,0
2702.2049944184178,9,0,0,1.3144661767194334,0,1,0,0
3022.84875035937,9,0,0,1.4704407873915504,1,1,1,0
2864.9603083309926,10,0,0,1.3936372076594743,1,1,1,0
1918.5814441160733,10,0,0,0.9332787189651696,1,1,1,0
2100.9321362876544,10,0,0,1.02198176616404,0,1,0,0
2520.048799967747,10,1,0,1.2258577413935015,1,1,0,0
2803.479978756489,10,0,0,1.3637305892030007,0,1,0,0
812.0150732032268,10,1,0,0.3949982887740611,0,1,1,0
1407.9219159943518,10,0,0,0.684872443748445,1,1,0,0
2208.596044965376,10,0,0,1.07435402019458,0,1,0,0
2458.9986686006387,10,1,0,1.1961603894412622,1,1,1,0
1643.322298198707,11,0,0,0.7993810916983938,0,1,1,0
535.0353422797637,11,0,0,0.26026369658443294,1,1,0,0
3988.918588394132,11,0,0,1.9403777940466738,0,1,0,0
2376.5446335030724,12,0,0,1.1560512783658035,1,1,0,0
3019.406248077693,12,0,0,1.468766209473927,1,1,1,0
2089.8834979975827,12,0,0,1.0166072437421274,1,1,0,0
2248.33950538127,13,0,0,1.093686911137491,0,1,1,0
994.4664968062456,14,0,0,0.48375033597842004,0,1,0,0
2464.375115084078,0,0,1,1.5367659126857265,1,0,0,0
1234.0839106059648,9,0,0,0.7695655079476171,1,0,0,0
407.9616347118626,10,0,0,0.2544018279000301,1,1,0,0
100.0,10,1,0,0.06235925299194137,1,1,0,0
1506.862052790773,11,0,0,0.9396679197393594,1,1,0,0
100.0,12,0,0,0.06235925299194137,1,1,0,0
929.1670189745304,12,0,0,0.5794216120800073,1,1,0,0
2611.533273330725,12,0,0,1.6285326408850345,1,1,0,0
1692.962655828375,13,0,0,1.0557188656071061,1,1,1,1
2892.181915529171,13,0,0,1.8035430376920119,0,1,0,0
2994.8894542947723,13,0,0,1.8675906916326495,1,1,0,0
1722.1335707009523,13,0,0,1.0739096302125604,1,1,1,1
1246.3688421700983,13,0,0,0.7772262995015821,0,1,0,0
1792.6437580396448,14,1,0,1.1178792563201874,0,1,0,0
372.4602973699989,14,0,0,0.23226345913149476,1,1,1,0
1958.6623604260044,15,1,0,1.2214072165959826,1,1,1,0
2374.835245709039,15,0,0,1.4809295190134921,1,1,0,0
2283.5900251976136,15,0,0,1.4240296811117177,1,1,1,0
2339.736385595452,15,0,0,1.4590421320379727,1,1,0,0
2166.289702372211,15,0,0,1.350882076040661,0,1,0,0
1529.3943960369793,15,0,0,0.9537189206692737,1,1,1,0
3043.608334548572,15,0,0,1.8979714214249574,1,1,0,0
414.11013933774416,16,0,0,0.2582359894549048,0,1,0,0
2152.4688034998603,16,0,0,1.3422634667470912,0,1,0,0
1278.0172463236886,16,1,0,0.7969620079156315,1,1,0,0
3376.431414314496,16,0,0,2.1055174077517607,1,1,1,1
1813.8649451560625,16,1,0,1.1311126300820076,1,1,0,0
1291.0906985026345,16,0,0,0.8051145150346809,1,1,1,1
1036.522251752755,16,0,0,0.6463675332882679,1,1,1,1
2283.951104272244,16,1,0,1.4242548473253671,0,1,0,0
1789.250162709105,16,0,0,1.1157630356224935,0,1,0,0
1179.647684700934,17,0,0,0.7356194841162342,0,1,0,0
1344.3870782731692,17,0,0,0.8383497393313345,1,1,1,0
797.4302245832121,17,0,0,0.4972715311820515,0,1,0,0
1918.085733292309,17,0,0,1.1961039350260847,1,1,0,0
287.7842709578831,17,1,0,0.17946012159764038,1,1,1,0
657.6427825276205,17,1,0,0.4101011265396417,1,1,0,0
565.1072420830815,17,0,0,0.35239665476637133,0,1,0,0
499.6274498535527,18,1,0,0.31156394547136196,0,1,0,0
301.74988563523243,18,0,0,0.18816897458616835,0,1,0,0
1901.247113638072,18,1,0,1.1856034975955485,0,1,0,0
1177.7873069047705,18,0,0,0.7344593664197188,1,1,1,1
1901.5772284293328,18,0,0,1.1858093547133945,0,1,0,0
2313.465342739605,18,0,0,1.442659705959874,0,1,0,0
3307.56348317688,19,0,0,2.062571880343339,1,1,1,1
1232.5621309282085,19,0,0,0.7686165375083852,0,1,0,0
2827.780781028204,19,0,0,1.7633829712988733,1,1,0,0
2445.8715247477303,20,1,0,1.525227211975291,0,1,0,0
100.0,20,0,0,0.06235925299194137,0,1,0,0
1057.963663023109,20,0,0,0.6597382371873906,0,1,1,1
2306.979150857881,21,0,0,1.4386149651548068,0,1,0,0
2012.078508069005,21,0,0,1.2547171272432303,0,1,0,0
938.6791453270135,0,1,1,0.5763624543460316,1,0,0,0
1006.8398667083416,0,0,1,0.6182141145868183,1,0,0,0
1432.8978772912176,0,0,1,0.879819842055905,1,1,0,0
2220.116895631112,14,0,0,1.3631836067427074,1,1,0,0
2450.173550424377,15,0,0,1.5044416914198635,1,1,1,0
3029.0896109610485,15,0,0,1.8599044532936353,1,1,0,0
473.5842916023771,16,0,0,0.29078754546377117,1,1,0,0
100.0,16,0,0,0.061401433835545645,0,1,0,0
1957.9416804488487,16,0,0,1.2022042654593705,0,1,0,0
1498.5523221581086,16,0,0,0.9201326125809439,0,1,0,0
100.0,16,0,0,0.061401433835545645,1,1,0,0
1842.9741258278168,16,0,0,1.1316125384763926,1,1,1,0
898.2537921992424,17,0,0,0.5515407078924975,0,1,0,0
2003.5280964267704,17,1,0,1.2301949785040507,1,1,1,0
2176.778688964907,17,0,0,1.3365733264510453,1,1,1,0
327.43491615273456,17,0,0,0.2010497333959957,1,1,0,0
2775.353473762667,17,0,0,1.7041068268949018,0,1,0,0
3655.197693112894,17,0,0,2.2443437930951045,0,1,0,0
1996.537006328304,17,1,0,1.2259023489428573,1,1,0,0
956.3702259410436,17,0,0,0.5872250315040483,1,1,0,0
835.2444424424184,17,0,0,0.5128520636913537,1,1,1,0
202.5347452725291,17,0,0,0.12435923761250288,0,1,0,0
1773.3683861724085,17,0,0,1.088873616296135,0,1,0,0
2802.78961083432,17,0,0,1.7209530084459823,1,1,1,0
895.7440070921859,18,0,0,0.5499996638505739,1,1,1,0
1341.8726943394045,18,0,0,0.8239290745720631,0,1,0,0
1641.238693161114,18,1,0,1.0077440902646955,1,1,1,1
1474.1155509721405,19,0,0,0.905128084689648,1,1,0,0
916.5133980137366,19,0,0,0.5627523676753157,0,1,0,0
1407.611235755856,19,0,0,0.8642934815843383,1,1,0,0
1261.2895670839912,19,0,0,0.774449879007717,1,1,0,0
1200.819295596272,19,0,0,0.7373202652700103,0,1,0,0
1568.118031664335,20,0,0,0.9628469556756374,1,1,1,0
2612.4064692771803,20,0,0,1.6040550297487421,1,1,1,0
2968.5378726992767,20,0,0,1.8227248177885607,1,1,0,0
2590.695931484477,21,0,0,1.5907244482506142,1,1,1,0
1510.7803774197855,22,0,0,0.9276408138418164,0,1,0,0
3005.8220188195646,22,0,0,1.8456178180997573,1,1,0,0
3581.346164940036,0,0,1,1.590477660168568,1,0,0,0
100.0,1,0,1,0.04441005105115824,1,0,0,0
5804.811444896472,13,0,0,2.5779197261019995,1,1,0,0
2874.73527181252,13,0,0,1.2766714017975929,1,1,1,0
2216.402277913686,14,0,0,0.9843053831205021,1,1,0,0
2917.355894437924,14,0,0,1.2955992420638562,1,1,0,0
1183.4744017971211,14,0,0,0.5255815860154911,1,1,1,0
2966.603837304826,14,0,0,1.3174702786326926,1,1,1,0
483.1633205477883,15,0,0,0.21457307731574415,0,1,0,0
1509.0065475422978,15,0,0,0.6701505781288549,1,1,0,0
1424.9100397578327,15,0,0,0.6328032760895328,1,1,1,0
1920.436301430495,15,0,0,0.852866741870258,0,1,0,0
1915.6385713861744,16,0,0,0.8507360675082786,1,1,0,0
696.2295044354084,16,0,0,0.30919587835299095,1,1,0,0
4139.320057878361,16,0,0,1.838274150874613,0,1,0,0
3362.744254078034,16,0,0,1.4933964399559454,1,1,1,0
1720.579976077716,16,0,0,0.7641104457521201,1,1,0,0
1105.5361668486537,16,1,0,0.4909691760865051,1,1,1,0
3414.147396627944,16,0,0,1.5162246018042602,0,1,0,0
3497.509843213956,16,0,0,1.5532459068906026,1,1,1,0
1151.589521328692,17,0,0,0.511421494321861,0,1,1,0
3196.9203715191743,17,0,0,1.419753969056543,1,1,0,0
3809.5627862379606,17,0,0,1.6918287781942047,1,1,0,0
2475.358267644307,17,0,0,1.099307870359903,0,1,0,0
1248.722236896275,17,1,0,0.5545581828928009,0,1,0,0
1005.6221999412996,17,0,0,0.4465973323757118,1,1,1,0
2312.952977104341,17,0,0,1.0271835979213222,1,1,1,0
1013.006723750396,18,0,0,0.4498768031692164,0,1,0,0
2549.7739378327574,18,1,0,1.1323559074806555,1,1,0,0
1454.9147969703447,18,1,0,0.6461284040853854,0,1,0,0
3568.370535184917,19,0,0,1.5847151763701104,1,1,1,0
2567.4025715127423,19,0,0,1.1401847926975583,1,1,1,0
1927.8314906840649,19,1,0,0.8561509491930982,0,1,1,0
1047.2752638212107,19,0,0,0.4650954793091519,0,1,1,0
